Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.12 02:01:55;Balance;;;;;;;;-415.24
2022.08.11 16:58:10;Buy;0.01;XAUUSD;1797.05;2022.08.11 18:40:55;1790.86;;;-6.19
2022.08.11 17:13:00;Buy;0.01;XAUUSD;1795.44;2022.08.11 18:40:54;1790.9;;;-4.54
2022.08.11 17:35:01;Buy;0.02;XAUUSD;1793.25;2022.08.11 18:40:53;1790.86;;;-4.78
2022.08.11 17:32:00;Buy;0.02;XAUUSD;1794.38;2022.08.11 18:40:53;1790.88;;;-7
2022.08.11 17:41:01;Buy;0.03;XAUUSD;1792.08;2022.08.11 18:40:52;1790.86;;;-3.66
2022.08.11 18:12:00;Buy;0.05;XAUUSD;1788.36;2022.08.11 18:40:51;1790.88;;;12.6
2022.08.11 18:09:00;Buy;0.04;XAUUSD;1789.97;2022.08.11 18:40:51;1790.86;;;3.56
2022.08.11 18:19:03;Buy;0.06;XAUUSD;1786.91;2022.08.11 18:40:50;1790.8;;;23.34
2022.08.11 16:58:10;Buy;0.01;XAUUSD;1797.05;2022.08.11 18:40:50;1790.8;;;-6.25
2022.08.11 17:13:00;Buy;0.01;XAUUSD;1795.44;2022.08.11 18:40:49;1790.81;;;-4.63
2022.08.11 17:13:00;Buy;0.01;XAUUSD;1795.44;2022.08.11 18:40:49;1790.81;;;-4.63
2022.08.11 17:13:00;Buy;0.01;XAUUSD;1795.44;2022.08.11 18:40:49;1790.81;;;-4.63
2022.08.11 17:13:00;Buy;0.01;XAUUSD;1795.44;2022.08.11 18:40:49;1790.84;;;-4.6
2022.08.11 16:58:10;Buy;0.01;XAUUSD;1797.05;2022.08.11 18:40:49;1790.84;;;-6.21
2022.08.11 16:58:10;Buy;0.01;XAUUSD;1797.05;2022.08.11 18:40:49;1790.84;;;-6.21
2022.08.11 16:58:10;Buy;0.01;XAUUSD;1797.05;2022.08.11 18:40:49;1790.84;;;-6.21
2022.08.11 17:35:01;Buy;0.02;XAUUSD;1793.25;2022.08.11 18:40:48;1790.82;;;-4.86
2022.08.11 17:35:01;Buy;0.02;XAUUSD;1793.25;2022.08.11 18:40:48;1790.82;;;-4.86
2022.08.11 17:35:01;Buy;0.02;XAUUSD;1793.25;2022.08.11 18:40:48;1790.82;;;-4.86
2022.08.11 17:32:00;Buy;0.02;XAUUSD;1794.38;2022.08.11 18:40:48;1790.83;;;-7.1
