Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.15 14:03:13;Sell;0.01;GBPCAD;1.55925;2022.08.15 21:27:01;1.55566;-0.07;;2.7800000000000002
2022.08.10 10:23:38;Sell;0.02;EURUSD;1.02113;2022.08.15 12:16:10;1.02064;-0.14;-0.1;0.98
2022.08.10 22:47:38;Sell;0.02;EURUSD;1.03024;2022.08.12 19:14:22;1.02587;-0.14;-0.08;8.74
2022.08.09 02:00:18;Sell;0.01;GBPCAD;1.55334;2022.08.12 05:20:55;1.55521;-0.07;-0.04;-1.46
2022.08.11 13:35:53;Sell;0.02;EURUSD;1.03369;2022.08.12 05:20:10;1.03077;-0.14;-0.02;5.84
2022.08.11 18:13:24;Sell;0.04;NZDCAD;0.82094;2022.08.11 18:14:08;0.8209;-0.28;;0.13
2022.08.11 18:08:24;Sell;0.04;NZDCAD;0.82088;2022.08.11 18:08:51;0.82087;-0.28;;0.03
2022.08.11 15:30:29;Sell;0.04;NZDCAD;0.82346;2022.08.11 18:07:43;0.82089;-0.28;;8.06
2022.08.10 15:39:44;Sell;0.03;EURUSD;1.03343;2022.08.10 22:47:18;1.03023;-0.21;;9.6
2022.08.10 16:50:16;Sell;0.01;GBPCAD;1.56485;2022.08.10 22:47:00;1.56199;-0.07;;2.24
2022.08.10 15:35:14;Sell;0.01;GBPCAD;1.56892;2022.08.10 16:45:53;1.5649;-0.07;;3.13
2022.08.10 15:39:36;Sell;0.02;GBPUSD;1.22357;2022.08.10 16:41:28;1.21958;-0.14;;7.98
2022.08.10 15:35:14;Sell;0.03;EURUSD;1.0312;2022.08.10 16:33:01;1.03116;-0.21;;0.12
2022.08.10 15:34:56;Sell;0.02;GBPUSD;1.22024;2022.08.10 16:31:07;1.22083;-0.14;;-1.18
2022.08.09 11:27:54;Sell;0.02;EURUSD;1.02288;2022.08.09 19:51:03;1.02166;-0.14;;2.44
2022.08.09 17:58:22;Buy;0.02;GBPUSD;1.20884;2022.08.09 18:00:04;1.20883;-0.14;;-0.02
2022.08.08 18:13:49;Sell;0.02;EURUSD;1.02125;2022.08.09 07:09:21;1.01923;-0.14;-0.02;4.04
2022.08.04 15:01:08;Sell;0.01;GBPUSD;1.20815;2022.08.05 15:30:21;1.20961;-0.07;-0.01;-1.46
2022.08.04 15:46:17;Sell;0.03;EURUSD;1.01847;2022.08.05 15:30:20;1.01849;-0.21;-0.03;-0.06
2022.08.04 15:59:40;Sell;0.03;GBPUSD;1.21156;2022.08.05 15:30:19;1.20996;-0.21;-0.03;4.8
2022.08.04 18:28:27;Sell;0.03;GBPUSD;1.2136;2022.08.05 15:30:17;1.20993;-0.21;-0.03;11.01
2022.08.04 18:28:39;Sell;0.03;EURUSD;1.02248;2022.08.05 15:30:12;1.01989;-0.21;-0.03;7.77
2022.08.04 15:46:31;Sell;0.03;GBPUSD;1.20969;2022.08.04 16:16:34;1.21039;-0.21;;-2.1
2022.08.04 13:04:06;Sell;0.03;EURUSD;1.01915;2022.08.04 14:42:57;1.0171;-0.21;;6.15
2022.08.03 13:12:21;Sell;0.03;EURUSD;1.01998;2022.08.03 16:44:36;1.01676;-0.21;;9.66
2022.08.03 05:25:34;Sell;0.03;EURUSD;1.01766;2022.08.03 16:42:00;1.01695;-0.21;;2.13
2022.08.03 04:47:10;Sell;0.03;EURUSD;1.01644;2022.08.03 09:25:41;1.01698;-0.21;;-1.62
2022.08.03 02:00:06;Buy;0.01;GBPCAD;1.56646;2022.08.03 05:25:20;1.5647;-0.07;;-1.37
2022.08.03 02:00:08;Buy;0.01;GBPCAD;1.56646;2022.08.03 05:25:16;1.56468;-0.07;;-1.38
2022.08.02 03:59:03;Sell;0.03;EURUSD;1.02875;2022.08.02 08:05:33;1.02719;-0.21;;4.68
2022.08.01 17:01:23;Sell;0.03;GBPUSD;1.22649;2022.08.02 07:51:23;1.22501;-0.21;-0.03;4.44
2022.08.02 02:00:20;Buy;0.01;GBPCAD;1.57389;2022.08.02 03:54:12;1.5758;-0.07;;1.49
2022.08.02 02:00:19;Buy;0.01;GBPCAD;1.57389;2022.08.02 03:30:22;1.5753;-0.07;;1.1
2022.08.01 12:03:49;Sell;0.03;GBPUSD;1.22374;2022.08.01 17:02:55;1.22514;-0.21;;-4.2
2022.08.01 12:08:36;Sell;0.03;EURUSD;1.02621;2022.08.01 14:55:53;1.02314;-0.21;;9.209999999999999
2022.08.01 02:00:26;Buy;0.01;GBPCAD;1.55958;2022.08.01 04:30:52;1.5609;-0.07;;1.03
2022.08.01 02:00:22;Buy;0.01;GBPCAD;1.55954;2022.08.01 04:30:52;1.5609;-0.07;;1.06
2022.08.01 02:56:18;Buy;0.01;AUDCAD;0.89364;2022.08.01 03:38:08;0.89398;-0.07;;0.27
2022.08.01 02:00:21;Buy;0.01;AUDCAD;0.89429;2022.08.01 03:21:42;0.89437;-0.07;;0.06
2022.08.01 02:00:22;Buy;0.01;AUDCAD;0.89429;2022.08.01 02:56:15;0.89354;-0.07;;-0.59
2022.07.29 11:16:31;Sell;0.03;AUDNZD;1.11129;2022.07.29 11:38:07;1.11054;-0.21;;1.42
2022.07.29 06:35:00;Sell;0.01;GBPCAD;1.55921;2022.07.29 11:31:53;1.55932;-0.07;;-0.09
2022.07.28 02:00:06;Buy;0.01;AUDCAD;0.89682;2022.07.29 07:36:06;0.89738;-0.07;-0.01;0.44
2022.07.29 02:00:07;Buy;0.01;GBPCAD;1.55924;2022.07.29 07:11:46;1.56064;-0.07;;1.09
2022.07.29 02:00:05;Buy;0.01;GBPCAD;1.55924;2022.07.29 06:31:18;1.55886;-0.07;;-0.3
2022.07.29 02:00:07;Buy;0.01;AUDCAD;0.89575;2022.07.29 04:25:15;0.8961;-0.07;;0.27
2022.07.28 04:38:11;Buy;0.01;GBPCAD;1.56268;2022.07.28 04:38:12;1.56248;-0.07;;-0.16
2022.07.28 02:00:16;Buy;0.01;GBPCAD;1.55883;2022.07.28 04:38:11;1.56244;-0.07;;2.81
2022.07.28 02:00:11;Buy;0.01;AUDCAD;0.89693;2022.07.28 03:02:44;0.89674;-0.07;;-0.15
2022.07.28 02:00:13;Buy;0.01;GBPCAD;1.55883;2022.07.28 03:02:19;1.55963;-0.07;;0.62
2022.07.27 02:00:17;Buy;0.01;AUDCAD;0.89447;2022.07.27 21:47:19;0.89585;-0.07;;1.07
2022.07.27 02:00:19;Buy;0.01;AUDCAD;0.89447;2022.07.27 12:32:38;0.89313;-0.07;;-1.04
